,0,1
3357,-21.0872,0.0
3358,-21.0768,0.0
3359,-21.0664,0.0
3360,-21.056,0.0
3361,-21.0456,0.0
3362,-21.0352,0.0
3363,-21.0248,0.0
3364,-21.0144,0.0
3365,-21.004,0.0
3366,-20.9936,0.0
3367,-20.9832,0.0
3368,-20.9728,0.0
3369,-20.9624,0.0
3370,-20.952,0.0
3371,-20.9416,0.0
3372,-20.9312,0.0
3373,-20.9208,0.0
3374,-20.9104,0.0
3375,-20.9,0.0
3376,-20.8896,0.0
3377,-20.8792,0.0
3378,-20.8688,0.0
3379,-20.8584,0.0
3380,-20.848,0.0
3381,-20.8376,0.0
3382,-20.8272,0.0
3383,-20.8168,0.0
3384,-20.8064,0.0
3385,-20.796,0.0
3386,-20.7856,0.0
3387,-20.7752,0.0
3388,-20.7648,0.0
3389,-20.7544,0.0
3390,-20.744,0.0
3391,-20.7336,0.0
3392,-20.7232,0.0
3393,-20.7128,0.0
3394,-20.7024,0.0
3395,-20.692,0.0
3396,-20.6816,0.0
3397,-20.6712,0.0
3398,-20.6608,0.0
3399,-20.6504,0.0
3400,-20.64,0.0
3401,-20.6296,0.0
3402,-20.6192,0.0
3403,-20.6088,0.0
3404,-20.5984,0.0
3405,-20.588,0.0
3406,-20.5776,0.0
3407,-20.5672,0.0
3408,-20.5568,0.0
3409,-20.5464,0.0
3410,-20.536,0.0
3411,-20.5256,0.0
3412,-20.5152,0.0
3413,-20.5048,0.0
3414,-20.4944,0.0
3415,-20.484,0.0
3416,-20.4736,0.0
3417,-20.4632,0.0
3418,-20.4528,0.0
3419,-20.4424,0.0
3420,-20.432,0.0
3421,-20.4216,0.0
3422,-20.4112,0.0
3423,-20.4008,0.0
3424,-20.3904,0.0
3425,-20.38,0.0
3426,-20.3696,0.0
3427,-20.3592,0.0
3428,-20.3488,0.0
3429,-20.3384,0.0
3430,-20.328,0.0
3431,-20.3176,0.0
3432,-20.3072,0.0
3433,-20.2968,0.0
3434,-20.2864,0.0
3435,-20.276,0.0
3436,-20.2656,0.0
3437,-20.2552,0.0
3438,-20.2448,0.0
3439,-20.2344,0.0
3440,-20.224,0.0
3441,-20.2136,0.0
3442,-20.2032,0.0
3443,-20.1928,0.0
3444,-20.1824,0.0
3445,-20.172,0.0
3446,-20.1616,0.0
3447,-20.1512,0.0
3448,-20.1408,0.0
3449,-20.1304,0.0
3450,-20.12,0.0
3451,-20.1096,0.0
3452,-20.0992,0.0
3453,-20.0888,0.0
3454,-20.0784,0.0
3455,-20.068,0.0
3456,-20.0576,0.0
3457,-20.0472,0.0
3458,-20.0368,0.0
3459,-20.0264,0.0
3460,-20.016,0.0
3461,-20.0056,402.0
3462,-19.9952,0.0
3463,-19.9848,0.0
3464,-19.9744,0.0
3465,-19.964,0.0
3466,-19.9536,0.0
3467,-19.9432,0.0
3468,-19.9328,0.0
3469,-19.9224,0.0
3470,-19.912,0.0
3471,-19.9016,0.0
3472,-19.8912,0.0
3473,-19.8808,0.0
3474,-19.8704,0.0
3475,-19.86,0.0
3476,-19.8496,0.0
3477,-19.8392,0.0
3478,-19.8288,0.0
3479,-19.8184,0.0
3480,-19.808,0.0
3481,-19.7976,0.0
3482,-19.7872,0.0
3483,-19.7768,0.0
3484,-19.7664,0.0
3485,-19.756,0.0
3486,-19.7456,0.0
3487,-19.7352,0.0
3488,-19.7248,0.0
3489,-19.7144,0.0
3490,-19.704,0.0
3491,-19.6936,0.0
3492,-19.6832,0.0
3493,-19.6728,0.0
3494,-19.6624,0.0
3495,-19.652,0.0
3496,-19.6416,0.0
3497,-19.6312,0.0
3498,-19.6208,0.0
3499,-19.6104,0.0
3500,-19.6,0.0
3501,-19.5896,0.0
3502,-19.5792,0.0
3503,-19.5688,0.0
3504,-19.5584,0.0
3505,-19.548,0.0
3506,-19.5376,0.0
3507,-19.5272,0.0
3508,-19.5168,0.0
3509,-19.5064,0.0
3510,-19.496,0.0
3511,-19.4856,0.0
3512,-19.4752,0.0
3513,-19.4648,0.0
3514,-19.4544,0.0
3515,-19.444,0.0
3516,-19.4336,0.0
3517,-19.4232,0.0
3518,-19.4128,0.0
3519,-19.4024,0.0
3520,-19.392,0.0
3521,-19.3816,0.0
3522,-19.3712,0.0
3523,-19.3608,0.0
3524,-19.3504,0.0
3525,-19.34,0.0
3526,-19.3296,0.0
3527,-19.3192,0.0
3528,-19.3088,0.0
3529,-19.2984,0.0
3530,-19.288,0.0
3531,-19.2776,0.0
3532,-19.2672,0.0
3533,-19.2568,0.0
3534,-19.2464,0.0
3535,-19.236,0.0
3536,-19.2256,0.0
3537,-19.2152,0.0
3538,-19.2048,0.0
3539,-19.1944,0.0
3540,-19.184,0.0
3541,-19.1736,0.0
3542,-19.1632,0.0
3543,-19.1528,0.0
3544,-19.1424,0.0
3545,-19.132,0.0
3546,-19.1216,0.0
3547,-19.1112,0.0
3548,-19.1008,0.0
3549,-19.0904,0.0
3550,-19.08,0.0
3551,-19.0696,0.0
3552,-19.0592,0.0
3553,-19.0488,0.0
3554,-19.0384,0.0
3555,-19.028,0.0
3556,-19.0176,0.0
3557,-19.0072,0.0
3558,-18.9968,0.0
3559,-18.9864,0.0
3560,-18.976,0.0
3561,-18.9656,0.0
3562,-18.9552,0.0
3563,-18.9448,0.0
3564,-18.9344,0.0
3565,-18.924,0.0
3566,-18.9136,0.0
3567,-18.9032,0.0
3568,-18.8928,0.0
3569,-18.8824,0.0
3570,-18.872,0.0
3571,-18.8616,0.0
3572,-18.8512,0.0
3573,-18.8408,0.0
3574,-18.8304,0.0
3575,-18.82,0.0
3576,-18.8096,0.0
3577,-18.7992,0.0
3578,-18.7888,0.0
3579,-18.7784,0.0
3580,-18.768,0.0
3581,-18.7576,0.0
3582,-18.7472,0.0
3583,-18.7368,0.0
3584,-18.7264,0.0
3585,-18.716,0.0
3586,-18.7056,0.0
3587,-18.6952,0.0
3588,-18.6848,0.0
3589,-18.6744,0.0
3590,-18.664,0.0
3591,-18.6536,0.0
3592,-18.6432,0.0
3593,-18.6328,0.0
3594,-18.6224,0.0
3595,-18.612,0.0
3596,-18.6016,0.0
3597,-18.5912,0.0
3598,-18.5808,0.0
3599,-18.5704,0.0
3600,-18.56,0.0
3601,-18.5496,0.0
3602,-18.5392,0.0
3603,-18.5288,0.0
3604,-18.5184,0.0
3605,-18.508,0.0
3606,-18.4976,0.0
3607,-18.4872,0.0
3608,-18.4768,0.0
3609,-18.4664,0.0
3610,-18.456,0.0
3611,-18.4456,0.0
3612,-18.4352,0.0
3613,-18.4248,0.0
3614,-18.4144,0.0
3615,-18.404,0.0
3616,-18.3936,0.0
3617,-18.3832,0.0
3618,-18.3728,0.0
3619,-18.3624,0.0
3620,-18.352,0.0
3621,-18.3416,0.0
3622,-18.3312,0.0
3623,-18.3208,0.0
3624,-18.3104,0.0
3625,-18.3,0.0
3626,-18.2896,0.0
3627,-18.2792,0.0
3628,-18.2688,0.0
3629,-18.2584,0.0
3630,-18.248,0.0
3631,-18.2376,0.0
3632,-18.2272,0.0
3633,-18.2168,0.0
3634,-18.2064,0.0
3635,-18.196,0.0
3636,-18.1856,0.0
3637,-18.1752,0.0
3638,-18.1648,0.0
3639,-18.1544,0.0
3640,-18.144,0.0
3641,-18.1336,0.0
3642,-18.1232,0.0
3643,-18.1128,0.0
3644,-18.1024,0.0
3645,-18.092,0.0
3646,-18.0816,0.0
3647,-18.0712,0.0
3648,-18.0608,0.0
3649,-18.0504,0.0
3650,-18.04,0.0
3651,-18.0296,0.0
3652,-18.0192,0.0
3653,-18.0088,0.0
3654,-17.9984,0.0
3655,-17.988,0.0
3656,-17.9776,0.0
3657,-17.9672,0.0
3658,-17.9568,0.0
3659,-17.9464,0.0
3660,-17.936,0.0
3661,-17.9256,0.0
3662,-17.9152,0.0
3663,-17.9048,0.0
3664,-17.8944,0.0
3665,-17.884,0.0
3666,-17.8736,0.0
3667,-17.8632,0.0
3668,-17.8528,0.0
3669,-17.8424,0.0
3670,-17.832,0.0
3671,-17.8216,0.0
3672,-17.8112,0.0
3673,-17.8008,0.0
3674,-17.7904,0.0
3675,-17.78,0.0
3676,-17.7696,0.0
3677,-17.7592,0.0
3678,-17.7488,0.0
3679,-17.7384,0.0
3680,-17.728,0.0
3681,-17.7176,0.0
3682,-17.7072,0.0
3683,-17.6968,0.0
3684,-17.6864,0.0
3685,-17.676,0.0
3686,-17.6656,0.0
3687,-17.6552,0.0
3688,-17.6448,0.0
3689,-17.6344,0.0
3690,-17.624,0.0
3691,-17.6136,0.0
3692,-17.6032,0.0
3693,-17.5928,0.0
3694,-17.5824,0.0
3695,-17.572,0.0
3696,-17.5616,0.0
3697,-17.5512,0.0
3698,-17.5408,0.0
3699,-17.5304,0.0
3700,-17.52,0.0
3701,-17.5096,0.0
3702,-17.4992,0.0
3703,-17.4888,0.0
3704,-17.4784,0.0
3705,-17.468,0.0
3706,-17.4576,0.0
3707,-17.4472,0.0
3708,-17.4368,0.0
3709,-17.4264,0.0
3710,-17.416,0.0
3711,-17.4056,0.0
3712,-17.3952,0.0
3713,-17.3848,0.0
3714,-17.3744,0.0
3715,-17.364,0.0
3716,-17.3536,0.0
3717,-17.3432,0.0
3718,-17.3328,0.0
3719,-17.3224,0.0
3720,-17.312,0.0
3721,-17.3016,0.0
3722,-17.2912,0.0
3723,-17.2808,0.0
3724,-17.2704,0.0
3725,-17.26,0.0
3726,-17.2496,0.0
3727,-17.2392,0.0
3728,-17.2288,0.0
3729,-17.2184,0.0
3730,-17.208,0.0
3731,-17.1976,0.0
3732,-17.1872,0.0
3733,-17.1768,0.0
3734,-17.1664,0.0
3735,-17.156,0.0
3736,-17.1456,0.0
3737,-17.1352,0.0
3738,-17.1248,0.0
3739,-17.1144,0.0
3740,-17.104,0.0
3741,-17.0936,0.0
3742,-17.0832,0.0
3743,-17.0728,0.0
3744,-17.0624,0.0
3745,-17.052,0.0
3746,-17.0416,0.0
3747,-17.0312,0.0
3748,-17.0208,0.0
3749,-17.0104,0.0
3750,-17.0,0.0
3751,-16.9896,0.0
3752,-16.9792,0.0
3753,-16.9688,0.0
3754,-16.9584,0.0
3755,-16.948,0.0
3756,-16.9376,0.0
3757,-16.9272,0.0
3758,-16.9168,0.0
3759,-16.9064,0.0
3760,-16.896,0.0
3761,-16.8856,0.0
3762,-16.8752,0.0
3763,-16.8648,0.0
3764,-16.8544,0.0
3765,-16.844,0.0
3766,-16.8336,0.0
3767,-16.8232,0.0
3768,-16.8128,0.0
3769,-16.8024,0.0
3770,-16.792,0.0
3771,-16.7816,0.0
3772,-16.7712,0.0
3773,-16.7608,0.0
3774,-16.7504,0.0
3775,-16.74,0.0
3776,-16.7296,0.0
3777,-16.7192,0.0
3778,-16.7088,0.0
3779,-16.6984,0.0
3780,-16.688,0.0
3781,-16.6776,0.0
3782,-16.6672,0.0
3783,-16.6568,0.0
3784,-16.6464,0.0
3785,-16.636,0.0
3786,-16.6256,0.0
3787,-16.6152,0.0
3788,-16.6048,0.0
3789,-16.5944,0.0
3790,-16.584,0.0
3791,-16.5736,0.0
3792,-16.5632,0.0
3793,-16.5528,0.0
3794,-16.5424,0.0
3795,-16.532,0.0
3796,-16.5216,0.0
3797,-16.5112,0.0
3798,-16.5008,0.0
3799,-16.4904,0.0
3800,-16.48,0.0
3801,-16.4696,0.0
3802,-16.4592,0.0
3803,-16.4488,0.0
3804,-16.4384,0.0
3805,-16.428,0.0
3806,-16.4176,0.0
3807,-16.4072,0.0
3808,-16.3968,0.0
3809,-16.3864,0.0
3810,-16.376,0.0
3811,-16.3656,0.0
3812,-16.3552,0.0
3813,-16.3448,0.0
3814,-16.3344,0.0
3815,-16.324,0.0
3816,-16.3136,0.0
3817,-16.3032,0.0
3818,-16.2928,0.0
3819,-16.2824,0.0
3820,-16.272,0.0
3821,-16.2616,0.0
3822,-16.2512,0.0
3823,-16.2408,0.0
3824,-16.2304,0.0
3825,-16.22,0.0
3826,-16.2096,0.0
3827,-16.1992,0.0
3828,-16.1888,0.0
3829,-16.1784,0.0
3830,-16.168,0.0
3831,-16.1576,0.0
3832,-16.1472,0.0
3833,-16.1368,0.0
3834,-16.1264,0.0
3835,-16.116,0.0
3836,-16.1056,0.0
3837,-16.0952,0.0
3838,-16.0848,0.0
3839,-16.0744,0.0
3840,-16.064,0.0
3841,-16.0536,0.0
3842,-16.0432,0.0
3843,-16.0328,0.0
3844,-16.0224,0.0
3845,-16.012,0.0
3846,-16.0016,650.0
3847,-15.9912,0.0
3848,-15.9808,0.0
3849,-15.9704,0.0
3850,-15.96,0.0
3851,-15.9496,0.0
3852,-15.9392,0.0
3853,-15.9288,0.0
3854,-15.9184,0.0
3855,-15.908,0.0
3856,-15.8976,0.0
3857,-15.8872,0.0
3858,-15.8768,0.0
3859,-15.8664,0.0
3860,-15.856,0.0
3861,-15.8456,0.0
3862,-15.8352,0.0
3863,-15.8248,0.0
3864,-15.8144,0.0
3865,-15.804,0.0
3866,-15.7936,0.0
3867,-15.7832,0.0
3868,-15.7728,0.0
3869,-15.7624,0.0
3870,-15.752,0.0
3871,-15.7416,0.0
3872,-15.7312,0.0
3873,-15.7208,0.0
3874,-15.7104,0.0
3875,-15.7,0.0
3876,-15.6896,0.0
3877,-15.6792,0.0
3878,-15.6688,0.0
3879,-15.6584,0.0
3880,-15.648,0.0
3881,-15.6376,0.0
3882,-15.6272,0.0
3883,-15.6168,0.0
3884,-15.6064,0.0
3885,-15.596,0.0
3886,-15.5856,0.0
3887,-15.5752,0.0
3888,-15.5648,0.0
3889,-15.5544,0.0
3890,-15.544,0.0
3891,-15.5336,0.0
3892,-15.5232,0.0
3893,-15.5128,0.0
3894,-15.5024,0.0
3895,-15.492,0.0
3896,-15.4816,0.0
3897,-15.4712,0.0
3898,-15.4608,0.0
3899,-15.4504,0.0
3900,-15.44,0.0
3901,-15.4296,0.0
3902,-15.4192,0.0
3903,-15.4088,0.0
3904,-15.3984,0.0
3905,-15.388,0.0
3906,-15.3776,0.0
3907,-15.3672,0.0
3908,-15.3568,0.0
3909,-15.3464,0.0
3910,-15.336,0.0
3911,-15.3256,0.0
3912,-15.3152,0.0
3913,-15.3048,0.0
3914,-15.2944,0.0
3915,-15.284,0.0
3916,-15.2736,0.0
3917,-15.2632,0.0
3918,-15.2528,0.0
3919,-15.2424,0.0
3920,-15.232,0.0
3921,-15.2216,0.0
3922,-15.2112,0.0
3923,-15.2008,0.0
3924,-15.1904,0.0
3925,-15.18,0.0
3926,-15.1696,0.0
3927,-15.1592,0.0
3928,-15.1488,0.0
3929,-15.1384,0.0
3930,-15.128,0.0
3931,-15.1176,0.0
3932,-15.1072,0.0
3933,-15.0968,0.0
3934,-15.0864,0.0
3935,-15.076,0.0
3936,-15.0656,0.0
3937,-15.0552,0.0
3938,-15.0448,0.0
3939,-15.0344,0.0
3940,-15.024,0.0
3941,-15.0136,0.0
3942,-15.0032,0.0
3943,-14.9928,0.0
3944,-14.9824,0.0
3945,-14.972,0.0
3946,-14.9616,0.0
3947,-14.9512,0.0
3948,-14.9408,0.0
3949,-14.9304,0.0
3950,-14.92,0.0
3951,-14.9096,0.0
3952,-14.8992,0.0
3953,-14.8888,0.0
3954,-14.8784,0.0
3955,-14.868,0.0
3956,-14.8576,0.0
3957,-14.8472,0.0
3958,-14.8368,0.0
3959,-14.8264,0.0
3960,-14.816,0.0
3961,-14.8056,0.0
3962,-14.7952,0.0
3963,-14.7848,0.0
3964,-14.7744,0.0
3965,-14.764,0.0
3966,-14.7536,0.0
3967,-14.7432,0.0
3968,-14.7328,0.0
3969,-14.7224,0.0
3970,-14.712,0.0
3971,-14.7016,0.0
3972,-14.6912,0.0
3973,-14.6808,0.0
3974,-14.6704,0.0
3975,-14.66,0.0
3976,-14.6496,0.0
3977,-14.6392,0.0
3978,-14.6288,0.0
3979,-14.6184,0.0
3980,-14.608,0.0
3981,-14.5976,0.0
3982,-14.5872,0.0
3983,-14.5768,0.0
3984,-14.5664,0.0
3985,-14.556,0.0
3986,-14.5456,0.0
3987,-14.5352,0.0
3988,-14.5248,0.0
3989,-14.5144,0.0
3990,-14.504,0.0
3991,-14.4936,0.0
3992,-14.4832,0.0
3993,-14.4728,0.0
3994,-14.4624,0.0
3995,-14.452,0.0
3996,-14.4416,0.0
3997,-14.4312,0.0
3998,-14.4208,0.0
3999,-14.4104,0.0
4000,-14.4,0.0
4001,-14.3896,0.0
4002,-14.3792,0.0
4003,-14.3688,0.0
4004,-14.3584,0.0
4005,-14.348,0.0
4006,-14.3376,0.0
4007,-14.3272,0.0
4008,-14.3168,0.0
4009,-14.3064,0.0
4010,-14.296,0.0
4011,-14.2856,0.0
4012,-14.2752,0.0
4013,-14.2648,0.0
4014,-14.2544,0.0
4015,-14.244,0.0
4016,-14.2336,0.0
4017,-14.2232,0.0
4018,-14.2128,0.0
4019,-14.2024,0.0
4020,-14.192,0.0
4021,-14.1816,0.0
4022,-14.1712,0.0
4023,-14.1608,0.0
4024,-14.1504,0.0
4025,-14.14,0.0
4026,-14.1296,0.0
4027,-14.1192,0.0
4028,-14.1088,0.0
4029,-14.0984,0.0
4030,-14.088,0.0
4031,-14.0776,0.0
4032,-14.0672,0.0
4033,-14.0568,0.0
4034,-14.0464,0.0
4035,-14.036,0.0
4036,-14.0256,0.0
4037,-14.0152,0.0
4038,-14.0048,0.0
4039,-13.9944,0.0
4040,-13.984,0.0
4041,-13.9736,0.0
4042,-13.9632,0.0
4043,-13.9528,0.0
4044,-13.9424,0.0
4045,-13.932,0.0
4046,-13.9216,0.0
4047,-13.9112,0.0
4048,-13.9008,0.0
4049,-13.8904,0.0
4050,-13.88,0.0
4051,-13.8696,0.0
4052,-13.8592,0.0
4053,-13.8488,0.0
4054,-13.8384,0.0
4055,-13.828,0.0
4056,-13.8176,0.0
4057,-13.8072,0.0
4058,-13.7968,0.0
4059,-13.7864,0.0
4060,-13.776,0.0
4061,-13.7656,0.0
4062,-13.7552,0.0
4063,-13.7448,0.0
4064,-13.7344,0.0
4065,-13.724,0.0
4066,-13.7136,0.0
4067,-13.7032,0.0
4068,-13.6928,0.0
4069,-13.6824,0.0
4070,-13.672,0.0
4071,-13.6616,0.0
4072,-13.6512,0.0
4073,-13.6408,0.0
4074,-13.6304,0.0
4075,-13.62,0.0
4076,-13.6096,0.0
4077,-13.5992,0.0
4078,-13.5888,0.0
4079,-13.5784,0.0
4080,-13.568,0.0
4081,-13.5576,0.0
4082,-13.5472,0.0
4083,-13.5368,0.0
4084,-13.5264,0.0
4085,-13.516,0.0
4086,-13.5056,0.0
4087,-13.4952,0.0
4088,-13.4848,0.0
4089,-13.4744,0.0
4090,-13.464,0.0
4091,-13.4536,0.0
4092,-13.4432,0.0
4093,-13.4328,0.0
4094,-13.4224,0.0
4095,-13.412,0.0
4096,-13.4016,0.0
4097,-13.3912,0.0
4098,-13.3808,0.0
4099,-13.3704,0.0
4100,-13.36,0.0
4101,-13.3496,0.0
4102,-13.3392,0.0
4103,-13.3288,0.0
4104,-13.3184,0.0
4105,-13.308,0.0
4106,-13.2976,0.0
4107,-13.2872,0.0
4108,-13.2768,0.0
4109,-13.2664,0.0
4110,-13.256,0.0
4111,-13.2456,0.0
4112,-13.2352,0.0
4113,-13.2248,0.0
4114,-13.2144,0.0
4115,-13.204,0.0
4116,-13.1936,0.0
4117,-13.1832,0.0
4118,-13.1728,0.0
4119,-13.1624,0.0
4120,-13.152,0.0
4121,-13.1416,0.0
4122,-13.1312,0.0
4123,-13.1208,0.0
4124,-13.1104,0.0
4125,-13.1,0.0
4126,-13.0896,0.0
4127,-13.0792,0.0
4128,-13.0688,0.0
4129,-13.0584,0.0
4130,-13.048,0.0
4131,-13.0376,0.0
4132,-13.0272,0.0
4133,-13.0168,0.0
4134,-13.0064,0.0
4135,-12.996,0.0
4136,-12.9856,0.0
4137,-12.9752,0.0
4138,-12.9648,0.0
4139,-12.9544,0.0
4140,-12.944,0.0
4141,-12.9336,0.0
4142,-12.9232,0.0
4143,-12.9128,0.0
4144,-12.9024,0.0
4145,-12.892,0.0
4146,-12.8816,0.0
4147,-12.8712,0.0
4148,-12.8608,0.0
4149,-12.8504,0.0
4150,-12.84,0.0
4151,-12.8296,0.0
4152,-12.8192,0.0
4153,-12.8088,0.0
4154,-12.7984,0.0
4155,-12.788,0.0
4156,-12.7776,0.0
4157,-12.7672,0.0
4158,-12.7568,0.0
4159,-12.7464,0.0
4160,-12.736,0.0
4161,-12.7256,0.0
4162,-12.7152,0.0
4163,-12.7048,0.0
4164,-12.6944,0.0
4165,-12.684,0.0
4166,-12.6736,0.0
4167,-12.6632,0.0
4168,-12.6528,0.0
4169,-12.6424,0.0
4170,-12.632,0.0
4171,-12.6216,0.0
4172,-12.6112,0.0
4173,-12.6008,0.0
4174,-12.5904,0.0
4175,-12.58,0.0
4176,-12.5696,0.0
4177,-12.5592,0.0
4178,-12.5488,0.0
4179,-12.5384,0.0
4180,-12.528,0.0
4181,-12.5176,0.0
4182,-12.5072,0.0
4183,-12.4968,0.0
4184,-12.4864,0.0
4185,-12.476,0.0
4186,-12.4656,0.0
4187,-12.4552,0.0
4188,-12.4448,0.0
4189,-12.4344,0.0
4190,-12.424,0.0
4191,-12.4136,0.0
4192,-12.4032,0.0
4193,-12.3928,0.0
4194,-12.3824,0.0
4195,-12.372,0.0
4196,-12.3616,0.0
4197,-12.3512,0.0
4198,-12.3408,0.0
4199,-12.3304,0.0
4200,-12.32,0.0
4201,-12.3096,0.0
4202,-12.2992,0.0
4203,-12.2888,0.0
4204,-12.2784,0.0
4205,-12.268,0.0
4206,-12.2576,0.0
4207,-12.2472,0.0
4208,-12.2368,0.0
4209,-12.2264,0.0
4210,-12.216,0.0
4211,-12.2056,0.0
4212,-12.1952,0.0
4213,-12.1848,0.0
4214,-12.1744,0.0
4215,-12.164,0.0
4216,-12.1536,0.0
4217,-12.1432,0.0
4218,-12.1328,0.0
4219,-12.1224,0.0
4220,-12.112,0.0
4221,-12.1016,0.0
4222,-12.0912,0.0
4223,-12.0808,0.0
4224,-12.0704,0.0
4225,-12.06,0.0
4226,-12.0496,0.0
4227,-12.0392,0.0
4228,-12.0288,0.0
4229,-12.0184,0.0
4230,-12.008,782.0
4231,-11.9976,0.0
4232,-11.9872,0.0
4233,-11.9768,0.0
4234,-11.9664,0.0
4235,-11.956,0.0
4236,-11.9456,0.0
4237,-11.9352,0.0
4238,-11.9248,0.0
4239,-11.9144,0.0
4240,-11.904,0.0
4241,-11.8936,0.0
4242,-11.8832,0.0
4243,-11.8728,0.0
4244,-11.8624,0.0
4245,-11.852,0.0
4246,-11.8416,0.0
4247,-11.8312,0.0
4248,-11.8208,0.0
4249,-11.8104,0.0
4250,-11.8,0.0
4251,-11.7896,0.0
4252,-11.7792,0.0
4253,-11.7688,0.0
4254,-11.7584,0.0
4255,-11.748,0.0
4256,-11.7376,0.0
4257,-11.7272,0.0
4258,-11.7168,0.0
4259,-11.7064,0.0
4260,-11.696,0.0
4261,-11.6856,0.0
4262,-11.6752,0.0
4263,-11.6648,0.0
4264,-11.6544,0.0
4265,-11.644,0.0
4266,-11.6336,0.0
4267,-11.6232,0.0
4268,-11.6128,0.0
4269,-11.6024,0.0
4270,-11.592,0.0
4271,-11.5816,0.0
4272,-11.5712,0.0
4273,-11.5608,0.0
4274,-11.5504,0.0
4275,-11.54,0.0
4276,-11.5296,0.0
4277,-11.5192,0.0
4278,-11.5088,0.0
4279,-11.4984,0.0
4280,-11.488,0.0
4281,-11.4776,0.0
4282,-11.4672,0.0
4283,-11.4568,0.0
4284,-11.4464,0.0
4285,-11.436,0.0
4286,-11.4256,0.0
4287,-11.4152,0.0
4288,-11.4048,0.0
4289,-11.3944,0.0
4290,-11.384,0.0
4291,-11.3736,0.0
4292,-11.3632,0.0
4293,-11.3528,0.0
4294,-11.3424,0.0
4295,-11.332,0.0
4296,-11.3216,0.0
4297,-11.3112,0.0
4298,-11.3008,0.0
4299,-11.2904,0.0
4300,-11.28,0.0
4301,-11.2696,0.0
4302,-11.2592,0.0
4303,-11.2488,0.0
4304,-11.2384,0.0
4305,-11.228,0.0
4306,-11.2176,0.0
4307,-11.2072,0.0
4308,-11.1968,0.0
4309,-11.1864,0.0
4310,-11.176,0.0
4311,-11.1656,0.0
4312,-11.1552,0.0
4313,-11.1448,0.0
4314,-11.1344,0.0
4315,-11.124,0.0
4316,-11.1136,0.0
4317,-11.1032,0.0
4318,-11.0928,0.0
4319,-11.0824,0.0
4320,-11.072,0.0
4321,-11.0616,0.0
4322,-11.0512,0.0
4323,-11.0408,0.0
4324,-11.0304,0.0
4325,-11.02,0.0
4326,-11.0096,0.0
4327,-10.9992,0.0
4328,-10.9888,0.0
4329,-10.9784,0.0
4330,-10.968,0.0
4331,-10.9576,0.0
4332,-10.9472,0.0
4333,-10.9368,0.0
4334,-10.9264,0.0
4335,-10.916,0.0
4336,-10.9056,0.0
4337,-10.8952,0.0
4338,-10.8848,0.0
4339,-10.8744,0.0
4340,-10.864,0.0
4341,-10.8536,0.0
4342,-10.8432,0.0
4343,-10.8328,0.0
4344,-10.8224,0.0
4345,-10.812,0.0
4346,-10.8016,0.0
4347,-10.7912,0.0
4348,-10.7808,0.0
4349,-10.7704,0.0
4350,-10.76,0.0
4351,-10.7496,0.0
4352,-10.7392,0.0
4353,-10.7288,0.0
4354,-10.7184,0.0
4355,-10.708,0.0
4356,-10.6976,0.0
4357,-10.6872,0.0
4358,-10.6768,0.0
4359,-10.6664,0.0
4360,-10.656,0.0
4361,-10.6456,0.0
4362,-10.6352,0.0
4363,-10.6248,0.0
4364,-10.6144,0.0
4365,-10.604,0.0
4366,-10.5936,0.0
4367,-10.5832,0.0
4368,-10.5728,0.0
4369,-10.5624,0.0
4370,-10.552,0.0
4371,-10.5416,0.0
4372,-10.5312,0.0
4373,-10.5208,0.0
4374,-10.5104,0.0
4375,-10.5,0.0
4376,-10.4896,0.0
4377,-10.4792,0.0
4378,-10.4688,0.0
4379,-10.4584,0.0
4380,-10.448,0.0
4381,-10.4376,0.0
4382,-10.4272,0.0
4383,-10.4168,0.0
4384,-10.4064,0.0
4385,-10.396,0.0
4386,-10.3856,0.0
4387,-10.3752,0.0
4388,-10.3648,0.0
4389,-10.3544,0.0
4390,-10.344,0.0
4391,-10.3336,0.0
4392,-10.3232,0.0
4393,-10.3128,0.0
4394,-10.3024,0.0
4395,-10.292,0.0
4396,-10.2816,0.0
4397,-10.2712,0.0
4398,-10.2608,0.0
4399,-10.2504,0.0
4400,-10.24,0.0
4401,-10.2296,0.0
4402,-10.2192,0.0
4403,-10.2088,0.0
4404,-10.1984,0.0
4405,-10.188,0.0
4406,-10.1776,0.0
4407,-10.1672,0.0
4408,-10.1568,0.0
4409,-10.1464,0.0
4410,-10.136,0.0
4411,-10.1256,0.0
4412,-10.1152,0.0
4413,-10.1048,0.0
4414,-10.0944,0.0
4415,-10.084,0.0
4416,-10.0736,0.0
4417,-10.0632,0.0
4418,-10.0528,0.0
4419,-10.0424,0.0
4420,-10.032,0.0
4421,-10.0216,0.0
4422,-10.0112,0.0
4423,-10.0008,0.0
4424,-9.9904,0.0
4425,-9.98,0.0
4426,-9.9696,0.0
4427,-9.9592,0.0
4428,-9.9488,0.0
4429,-9.9384,0.0
4430,-9.928,0.0
4431,-9.9176,0.0
4432,-9.9072,0.0
4433,-9.8968,0.0
4434,-9.8864,0.0
4435,-9.876,0.0
4436,-9.8656,0.0
4437,-9.8552,0.0
4438,-9.8448,0.0
4439,-9.8344,0.0
4440,-9.824,0.0
4441,-9.8136,0.0
4442,-9.8032,0.0
4443,-9.7928,0.0
4444,-9.7824,0.0
4445,-9.772,0.0
4446,-9.7616,0.0
4447,-9.7512,0.0
4448,-9.7408,0.0
4449,-9.7304,0.0
